Timestamp,Open,High,Low,Close,Volume
2020-10-28,77.5005,77.6905,75.424,75.54,45173500
2020-10-27,79.4466,80.1,78.8495,79.944,25902760
2020-10-26,80.75,81.479,78.389,79.2145,35826340
2020-10-23,80.7525,81.706,80.5955,81.649,30548040
2020-10-22,79.25,80.671,78.874,80.333,30515460
2020-10-21,78.4925,80.757,78.3568,79.2995,60321060
2020-10-20,76.1555,78.692,76.025,77.554,41718300
2020-10-19,78.7965,79.1963,76.146,76.4975,29733040
2020-10-16,78.0915,78.8855,77.883,78.385,34206500
2020-10-15,77.225,78.5697,77.0565,77.7735,31229700
2020-10-14,78.73,79.1925,77.2948,78.172,33184560
2020-10-13,78.8505,79.258,77.9315,78.3535,39072180
2020-10-12,76.9,79.421,76.465,78.2295,55343280
2020-10-09,74.643,75.5925,74.35,75.5225,32966800
2020-10-08,73.2725,74.4014,73.2725,74.1715,26076040
2020-10-07,72.9655,73.4485,71.6615,72.957,36108960
2020-10-06,73.775,74.226,72.2505,72.551,26095040
2020-10-05,73.1325,74.235,73.0045,74.1415,21601160
2020-10-02,72.9815,73.9515,72.3675,72.78,31222640
2020-10-01,74.1831,74.7535,73.84,74.395,32884420
2020-09-30,73.0468,74.3099,72.7878,73.28,40923400
2020-09-29,73.1955,73.6,72.7,73.301,31822240
2020-09-28,73.5995,73.6495,72.314,72.933,30784720
2020-09-25,71.2525,72.297,70.384,71.953,30333540
2020-09-24,70.134,71.8995,70.1075,71.143,34552220
2020-09-23,72.6045,72.654,70.134,70.4695,37725980
2020-09-22,72.516,73.1985,71.4748,72.991,33950840
2020-09-21,71.581,72.003,70.134,71.507,56908100
2020-09-18,74.415,74.76,71.581,72.5545,63055760
2020-09-17,74.2905,74.933,73.123,74.352,40007120
2020-09-16,77.124,77.7185,75.5795,75.6045,22143380
2020-09-15,76.3945,77.5495,76.105,76.756,23041100
2020-09-14,76.5824,77.85,75.2555,75.4415,42660140
2020-09-11,76.4075,76.9348,74.651,75.788,30706740
2020-09-10,77.509,78.683,76.0,76.3025,33023880
2020-09-09,77.445,77.936,76.2585,77.3615,39241560
2020-09-08,76.25,77.7775,75.825,76.18,54031720
2020-09-04,80.45,81.7495,76.8985,79.0605,55850660
2020-09-03,84.976,85.0,80.3855,81.4755,63725740
2020-09-02,83.4005,86.3051,83.0095,85.8695,49521440
2020-09-01,81.608,82.961,81.4765,82.754,22675320
2020-08-31,82.1785,82.225,81.2665,81.4765,26421940
2020-08-28,81.4735,82.0675,81.2803,81.9715,22423900
2020-08-27,82.3305,82.3995,80.9407,81.426,31350060
2020-08-26,80.315,82.6395,80.0488,82.2065,52187260
2020-08-25,79.005,80.444,78.894,80.2925,25149260
2020-08-24,79.6235,80.439,78.752,79.2575,25637860
2020-08-21,78.59,79.594,78.1155,78.7785,34845500
2020-08-20,76.9985,79.0085,76.723,78.8125,26382620
2020-08-19,77.6245,78.443,77.0,77.2305,30471840
2020-08-18,76.306,77.8685,76.0833,77.789,28377000
2020-08-17,75.7985,76.189,75.25,75.812,19998680
2020-08-14,75.6805,75.9893,74.95,75.2315,21941180
2020-08-13,75.4105,76.8487,75.4105,75.8325,22394220
2020-08-12,74.3563,75.5835,74.25,75.362,22531200
2020-08-11,74.7,75.522,73.9095,74.027,31097060
2020-08-10,74.54,75.3575,73.8745,74.841,20546580
2020-08-07,75.452,76.0045,74.3135,74.9185,27725880
2020-08-06,73.8075,75.3135,73.595,75.2475,33305220
2020-08-05,73.841,74.5,73.5607,73.9545,29150360
2020-08-04,74.3355,74.6555,73.2015,73.665,37212180
2020-08-03,74.55,74.8865,73.586,74.138,45521700
2020-07-31,74.8525,75.251,72.7,74.3975,91527640
2020-07-30,74.8985,77.0445,74.7585,76.9185,36042420
2020-07-29,75.25,76.6665,75.1505,76.1755,22675460
2020-07-28,76.25,76.3005,75.026,75.1825,30910680
2020-07-27,75.663,76.878,75.6165,76.4715,27123700
2020-07-24,74.9595,75.7714,74.3795,75.4105,29907620
2020-07-23,78.2965,78.5175,75.4295,75.8375,33909960
2020-07-22,77.7855,78.349,77.1615,78.2425,24482000
2020-07-21,79.2515,79.3525,77.631,77.796,27554360
2020-07-20,75.75,78.4505,75.1348,78.192,30165540
2020-07-17,75.8455,76.1715,74.905,75.8425,34264620
2020-07-16,75.075,75.7955,74.4135,75.746,26484540
2020-07-15,76.1615,76.8165,74.8915,75.844,31026500
2020-07-14,74.6395,76.14,74.2963,76.043,38108000
2020-07-13,77.497,78.818,75.328,75.6115,42954560
2020-07-10,75.6625,77.067,75.036,76.9505,35921260
2020-07-09,75.4965,76.4571,74.7795,75.933,41836660
2020-07-08,75.04,75.5585,74.615,75.18,31765840
2020-07-07,74.8065,76.066,74.485,74.496,42363880
2020-07-06,74.4075,75.5,73.8488,74.9825,44712600
2020-07-02,72.592,74.426,72.5533,73.4965,57218300
2020-07-01,70.9585,72.424,70.709,72.1,42182480
2020-06-30,69.844,71.2,69.3465,70.9025,40286400
2020-06-29,68.017,69.9,67.5825,69.8585,45073560
2020-06-26,71.6315,71.851,67.75,68.127,97640280
2020-06-25,71.561,72.116,70.977,72.055,23958140
2020-06-24,73.164,73.7895,71.5,71.635,31591580
2020-06-23,72.6,73.76,72.25,73.199,37751660
2020-06-22,71.2505,72.5475,70.9595,72.533,29441440
2020-06-19,72.0,72.225,70.95,71.232,52783340
2020-06-18,72.4925,72.6485,71.3118,71.706,34861420
2020-06-17,72.647,73.11,71.7563,72.627,30610000
2020-06-16,72.45,72.8585,71.4495,72.3235,30696520
2020-06-15,69.4745,71.25,69.3598,71.037,30553040
2020-06-12,71.293,71.7253,69.29,70.646,36675120
2020-06-11,72.0515,72.5802,69.9205,70.095,47144860
2020-06-10,73.0755,73.6385,72.7178,73.235,31762320
2020-06-09,72.262,73.39,72.118,72.604,33623100
2020-06-08,71.314,72.45,71.224,72.402,33877620
2020-06-05,70.782,72.315,70.3811,72.001,42647000
2020-06-04,71.839,72.066,70.3005,70.715,26982100
2020-06-03,72.135,72.4505,71.581,71.9625,27732800
2020-06-02,71.75,72.15,71.0805,72.1155,23441380
2020-06-01,71.285,72.079,71.114,71.7435,25185080
2020-05-29,71.0215,71.8365,70.799,71.676,37050440
2020-05-28,70.0,72.223,69.9538,70.912,35195740
2020-05-27,71.0,71.2673,69.73,71.014,31683700
2020-05-26,72.098,72.2555,70.9698,71.0685,44589760
2020-05-22,70.195,70.85,69.7975,70.662,28544120
2020-05-21,70.5495,70.823,69.7195,70.3375,30899520
2020-05-20,69.458,70.6013,69.371,70.458,38262660
2020-05-19,69.274,69.6245,68.688,68.72,31585000
2020-05-18,68.079,69.638,67.71,69.259,47128980
2020-05-15,67.413,68.729,66.95,68.653,41543980
2020-05-14,66.676,67.8685,66.165,67.843,36660340
2020-05-13,68.808,69.2665,66.4005,67.4165,40368080
2020-05-12,70.411,70.7165,68.7255,68.759,33917480
2020-05-11,68.8395,70.7765,68.775,70.1795,32717120
2020-05-08,69.091,69.832,68.6005,69.217,33329740
2020-05-07,68.0655,68.8,67.627,68.464,30716380
2020-05-06,67.9,68.4345,67.2565,67.2715,31732580
2020-05-05,66.875,68.5505,66.7515,67.451,39666360
2020-05-04,65.4065,66.2235,64.8005,66.145,30806940
2020-05-01,66.2045,67.5715,65.483,65.866,48871080
2020-04-30,66.568,67.5,66.075,67.335,55842480
2020-04-29,67.25,68.0075,66.3365,67.109,108357760
2020-04-28,64.16,64.238,61.519,61.6295,80700140
2020-04-27,64.6,64.705,63.253,63.543,44186660
2020-04-24,62.75,63.8855,62.2,63.83,37440080
2020-04-23,63.287,64.4075,63.0265,63.5585,34202440
2020-04-22,62.0555,63.994,61.86,62.9205,46315840
2020-04-21,62.1355,62.5,60.25,60.608,49648080
2020-04-20,63.4945,63.841,62.822,63.0575,35291860
2020-04-17,64.085,64.5,63.3,63.95,51056480
2020-04-16,63.357,63.6679,61.91,62.8715,57895140
2020-04-15,62.3255,63.7555,61.7,62.865,42236840
2020-04-14,61.9987,63.7875,61.4271,63.2615,63357240
2020-04-13,60.075,60.726,59.1166,60.5205,38702560
2020-04-09,60.909,61.0995,59.6208,60.3285,54028460
2020-04-08,60.155,60.745,59.1977,60.35,40334260
2020-04-07,60.8505,61.0388,58.8625,59.128,61619100
2020-04-06,56.65,59.5377,56.25,59.1595,63319820
2020-04-03,55.7355,55.9395,53.754,54.635,51373880
2020-04-02,55.0,56.1385,54.6565,55.8515,56410680
2020-04-01,56.2,56.471,54.6745,55.105,51970380
2020-03-31,57.4365,58.67,56.836,58.0975,65279420
2020-03-30,56.632,57.55,54.9245,57.3155,58736540
2020-03-27,56.3735,57.5525,55.2001,55.513,62793220
2020-03-26,55.736,58.574,54.6015,58.146,76688440
2020-03-25,56.229,57.3085,54.1505,55.081,90323240
2020-03-24,55.199,56.6665,54.3215,56.5005,72468700
2020-03-23,52.8185,53.3455,50.4435,52.7065,83672580
2020-03-20,56.545,56.9239,53.105,53.4105,82877940
2020-03-19,54.411,57.6305,52.7775,55.5835,74064960
2020-03-18,52.997,55.2495,51.85,54.5595,93044760
2020-03-17,54.532,56.3,52.455,55.903,83193720
2020-03-16,54.4805,57.2735,53.354,53.65,96519620
2020-03-13,58.7495,60.72,55.6145,60.7135,79399460
2020-03-12,56.131,59.4375,55.4235,55.5775,94325860
2020-03-11,62.4135,62.8465,59.557,60.545,54833880
2020-03-10,62.7195,63.7925,60.7255,63.7585,54871320
2020-03-09,60.248,62.6365,59.902,60.7895,69251560
2020-03-06,63.4975,65.1375,62.8605,64.787,64646300
2020-03-05,67.2775,67.6815,65.082,65.738,54379640
2020-03-04,67.948,69.139,66.85,69.08,47597120
2020-03-03,69.884,70.4095,66.4621,66.886,56602240
2020-03-02,67.5695,69.3735,66.26,69.316,55429260
2020-02-28,63.7155,67.1225,63.4105,66.9625,80218000
2020-02-27,67.957,68.47,65.712,65.7475,62289520
2020-02-26,69.749,70.6835,68.8275,69.5235,49803560
2020-02-25,71.55,71.8423,69.021,69.316,51579320
2020-02-24,71.1525,71.819,70.3395,70.993,49560780
2020-02-21,75.229,75.5473,73.9245,74.173,42536860
2020-02-20,75.9505,76.3535,75.2128,75.8495,25967720
2020-02-19,76.36,76.537,76.0488,76.2435,22746760
2020-02-18,75.717,76.5278,75.5505,75.972,25680220
2020-02-14,75.7265,76.0025,75.2775,75.9365,23197140
2020-02-13,75.5,76.2973,75.2,75.6695,22913160
2020-02-12,75.793,76.015,75.4335,75.9315,31042720
2020-02-11,75.6635,76.494,75.2725,75.503,34852940
2020-02-10,73.8615,75.444,73.76,75.433,38301440
2020-02-07,73.3693,74.2622,73.2705,73.9555,28360980
2020-02-06,72.599,74.078,72.524,73.7985,37821580
2020-02-05,73.1805,73.229,71.4838,72.3025,36375860
2020-02-04,72.7245,73.3668,71.1015,72.2705,95879340
2020-02-03,73.0825,74.315,72.8305,74.13,72175200
2020-01-31,73.393,73.4835,71.353,71.639,43821500
2020-01-30,71.905,72.7625,71.75,72.7125,27109440
2020-01-29,72.923,73.207,72.2693,72.835,21639280
2020-01-28,72.087,72.74,71.518,72.525,29731720
2020-01-27,71.577,71.829,70.975,71.5865,34131320
2020-01-24,74.641,74.71,73.159,73.3085,29785600
2020-01-23,74.3775,74.675,74.016,74.2345,26651240
2020-01-22,74.4865,75.0291,74.1331,74.2085,28458920
2020-01-21,73.95,74.4942,73.5105,74.1125,48932020
2020-01-17,73.127,74.0275,72.8275,73.976,52423500
2020-01-16,72.2725,72.535,72.0,72.508,26080800
2020-01-15,71.651,72.039,71.583,71.96,21550380
2020-01-14,72.0,72.1315,71.3885,71.5295,26112720
2020-01-13,71.7625,72.074,71.2685,72.0015,30746340
2020-01-10,71.4735,71.747,70.9799,71.448,26263560
2020-01-09,71.0965,71.434,70.5105,70.9895,33228760
2020-01-08,69.741,70.5925,69.6315,70.252,35325480
2020-01-07,70.023,70.175,69.5778,69.7555,34529120
2020-01-06,67.5815,69.916,67.55,69.8905,46786860
2020-01-03,67.4,68.6875,67.3662,68.076,23412580
2020-01-02,67.4205,68.434,67.3245,68.434,27285300
2019-12-31,66.7895,67.033,66.6065,66.9695,19521220
2019-12-30,67.8405,67.85,66.8918,66.9855,20011840
2019-12-27,68.2,68.3535,67.65,67.732,23217460
2019-12-26,67.3275,68.16,67.2755,68.1235,23676000
2019-12-24,67.5105,67.6005,67.2083,67.2215,13468200
2019-12-23,67.9365,68.0927,67.4,67.5315,19939340
2019-12-20,68.155,68.2,67.5365,67.561,50276980
2019-12-19,67.5955,67.8763,67.4375,67.822,30421640
2019-12-18,67.85,67.9715,67.523,67.5955,23334660
2019-12-17,68.1205,68.2165,67.5385,67.7445,32970980
2019-12-16,67.75,68.1765,67.5305,68.035,28129140
2019-12-13,67.395,67.5675,67.083,67.3435,33173680
2019-12-12,67.1605,67.729,66.91,67.4245,29129320
2019-12-11,67.415,67.4945,67.055,67.2125,20486160
2019-12-10,66.997,67.4,66.7,67.1445,17608600
2019-12-09,66.943,67.8777,66.8035,67.1495,31137780
2019-12-06,66.6375,67.1235,66.5615,66.9695,32974580
2019-12-05,66.35,66.399,65.716,66.348,24412620
2019-12-04,65.305,66.2135,65.1526,65.947,35527840
2019-12-03,63.933,64.8615,63.8525,64.737,29600520
2019-12-02,65.128,65.272,64.019,64.443,26577780
2019-11-29,65.33,65.4975,65.1615,65.2045,12801380
2019-11-27,65.771,65.882,65.4737,65.6065,18810720
2019-11-26,65.4955,65.7005,65.202,65.65,21941780
2019-11-25,64.813,65.5205,64.7805,65.282,23593160
2019-11-22,65.15,65.345,64.4681,64.6835,27778240
2019-11-21,64.9625,65.556,64.5375,65.007,25546760
2019-11-20,65.568,65.6605,64.4605,65.093,28917400
2019-11-19,66.3315,66.3315,65.5885,65.6295,21872580
2019-11-18,66.617,66.696,65.808,65.992,27987480
2019-11-15,65.7525,66.677,65.5945,66.677,39299100
2019-11-14,64.75,65.786,64.697,65.4575,29000780
2019-11-13,64.659,65.126,64.6073,64.809,18721700
2019-11-12,64.9285,65.4675,64.712,64.8605,28886840
2019-11-11,65.2,65.245,64.7935,64.914,17237200
2019-11-08,65.076,65.8555,65.076,65.45,30437840
2019-11-07,64.714,66.1325,64.6875,65.347,45140100
2019-11-06,64.5045,64.6495,64.1135,64.5505,24625300
2019-11-05,64.56,64.862,64.469,64.572,25148540
2019-11-04,63.8055,64.625,63.8055,64.4805,30632440
2019-11-01,63.29,63.65,62.9855,63.6125,28812140
2019-10-31,63.0,63.3258,62.474,62.94,31903080
2019-10-30,62.7575,63.4008,62.5325,63.035,29203860
2019-10-29,63.8,64.04,62.7805,63.033,52654300
2019-10-28,63.75,64.962,63.6155,64.449,65428220
2019-10-25,62.6,63.4,62.4575,63.215,27104960
2019-10-24,62.9555,63.145,62.6175,62.9555,22809560
2019-10-23,62.0105,62.902,62.0105,62.8815,23525620
2019-10-22,62.224,62.4365,61.9925,62.06,25636420
2019-10-21,62.435,62.6755,61.9995,62.214,20601700
2019-10-18,62.7345,62.9055,62.007,62.2205,31646400
2019-10-17,62.57,63.1875,62.4935,62.64,21279620
2019-10-16,62.0905,62.7095,61.9265,62.15,23020560
2019-10-15,61.075,62.3563,61.046,62.112,30544320
2019-10-14,60.6945,61.294,60.594,60.8885,13678520
2019-10-11,61.2015,61.4375,60.6819,60.7855,22529040
2019-10-10,59.93,60.781,59.893,60.4735,13364880
2019-10-09,60.0665,60.423,59.9058,60.12,16264320
2019-10-08,59.9385,60.3434,59.474,59.5065,20648520
2019-10-07,60.35,60.9455,60.218,60.4125,17580400
2019-10-04,59.7145,60.623,59.5485,60.548,24573720
2019-10-03,59.167,59.55,58.157,59.4715,29388260
2019-10-02,59.825,59.938,58.6315,58.896,33495480
2019-10-01,61.1245,61.6429,60.2775,60.3,25654700
2019-09-30,61.03,61.3702,60.671,61.057,25892180
2019-09-27,62.1415,62.2495,60.76,61.2975,34449620
2019-09-26,62.107,62.2335,61.591,62.1145,23431540
2019-09-25,60.8005,62.401,60.46,62.297,27103240
2019-09-24,62.0,62.3555,60.5322,60.9165,36714240
2019-09-23,61.3285,61.984,61.1891,61.7345,23941380
2019-09-20,61.682,62.14,61.179,61.492,38754860
2019-09-19,61.616,62.217,61.6155,61.9375,16940040
2019-09-18,61.512,61.812,60.8235,61.6325,17855760
2019-09-17,61.5815,61.75,61.1675,61.494,20944020
2019-09-16,61.522,61.951,61.2595,61.5815,28217600
2019-09-13,61.6055,62.0525,61.354,62.0015,23675240
2019-09-12,61.1735,62.1208,61.128,61.7485,31644600
2019-09-11,60.1945,61.1235,60.1138,61.0,23521320
2019-09-10,59.8045,60.5,59.8005,60.285,27921540
2019-09-09,60.354,61.0275,59.6585,60.2635,31859160
2019-09-06,60.457,60.6473,60.163,60.316,18971600
2019-09-05,59.683,60.7,59.6345,60.6095,26413120
2019-09-04,58.9725,59.244,58.5765,59.1135,21313320
2019-09-03,59.0925,59.454,58.1857,58.4775,25922320
2019-08-30,60.0175,60.0175,59.286,59.5265,18067500
2019-08-29,59.321,59.9595,59.264,59.712,19641960
2019-08-28,58.2435,58.925,58.0125,58.6875,16816580
2019-08-27,59.15,59.25,58.2279,58.541,23469780
2019-08-26,57.9725,58.593,57.7423,58.559,21178520
2019-08-23,59.2585,59.7835,57.5,57.679,36262820
2019-08-22,59.69,59.939,58.9455,59.576,17358300
2019-08-21,59.791,60.0278,59.396,59.579,14165440
2019-08-20,59.7675,59.9,59.1523,59.1765,20211320
2019-08-19,59.5915,60.4695,59.52,60.022,24457080
2019-08-16,59.0395,59.192,58.65,58.9605,25303740
2019-08-15,58.4215,58.821,58.15,58.466,28614300
2019-08-14,58.8035,59.1395,58.0535,58.2125,35430020
2019-08-13,58.7175,60.2715,58.6497,59.8365,28604800
2019-08-12,59.0,59.2805,58.436,58.725,22064860
2019-08-09,59.9997,60.223,59.2445,59.445,20418900
2019-08-08,59.3215,60.314,58.7,60.3095,30116960
2019-08-07,57.89,58.9935,57.542,58.7955,30686940
2019-08-06,58.276,59.07,58.0763,58.554,36014140
2019-08-05,58.6485,58.844,57.1375,57.7375,47839440
2019-08-02,60.15,60.475,59.5,59.816,34909000
2019-08-01,60.8815,61.8149,60.35,60.589,35425420
2019-07-31,61.2435,61.7455,60.409,60.91,39959980
2019-07-30,61.35,61.8455,61.266,61.4,28615500
2019-07-29,62.125,62.4497,61.51,62.092,41382540
2019-07-26,61.4,63.4197,61.4,62.261,121215900
2019-07-25,56.9475,57.1795,56.1855,56.797,54762780
2019-07-24,56.631,57.2728,56.4255,56.9865,27199120
2019-07-23,57.1725,57.443,56.6425,57.4025,20648760
2019-07-22,56.7735,57.001,56.2605,56.9605,28935140
2019-07-19,57.466,57.579,56.5625,56.5775,23183060
2019-07-18,57.1,57.4085,56.6428,57.362,25475380
2019-07-17,57.546,57.922,57.331,57.337,19537880
2019-07-16,57.3365,57.929,57.3365,57.673,25352820
2019-07-15,57.267,57.534,57.0,57.5255,21168620
2019-07-12,57.1465,57.375,56.928,57.267,21878660
2019-07-11,57.308,57.662,56.9765,57.204,26010580
2019-07-10,56.616,57.117,56.533,57.0455,30710920
2019-07-09,55.516,56.393,55.3575,56.2145,29472440
2019-07-08,56.2935,56.3605,55.588,55.8395,29887420
2019-07-05,55.9685,56.7325,55.875,56.6333,29793560
2019-07-03,55.925,56.3994,55.7425,56.1495,20154360
2019-07-02,55.2415,55.6445,54.9835,55.63,20638380
2019-07-01,55.052,55.4295,54.7665,55.0,29288980
2019-06-28,53.8615,54.14,53.69,54.14,33671360
2019-06-27,54.3375,54.4232,53.7925,53.8315,24078280
2019-06-26,54.55,54.756,53.6844,54.016,34697460
2019-06-25,55.754,55.785,54.23,54.379,31644340
2019-06-24,56.0,56.1785,55.6655,55.835,24237860
2019-06-21,55.493,56.3285,55.486,56.2685,50777440
2019-06-20,56.085,56.136,55.35,55.66,24018160
2019-06-19,55.362,55.4715,54.8015,55.2255,26720300
2019-06-18,55.575,55.939,55.0395,55.262,34526240
2019-06-17,54.455,55.064,54.4,54.6945,19769820
2019-06-14,54.487,54.738,54.0738,54.315,24586080
2019-06-13,54.2355,54.8295,54.1285,54.5505,20813220
2019-06-12,53.9975,54.126,53.48,53.955,23673000
2019-06-11,54.8495,55.2003,53.9785,54.052,33516340
2019-06-10,53.85,54.742,53.7641,54.138,28509280
2019-06-07,52.714,53.6715,52.5575,53.4185,43827140
2019-06-06,52.3105,52.5,51.7755,52.388,29020520
2019-06-05,52.75,52.8405,51.65,52.232,46988720
2019-06-04,52.2245,52.9218,51.8015,52.7245,60511280
2019-06-03,53.3465,53.35,51.3515,51.937,96889600
2019-05-31,55.282,55.6701,55.1675,55.325,31589620
2019-05-30,56.0075,56.3398,55.795,56.0705,18088380
2019-05-29,56.635,56.75,55.5975,55.997,36230200
2019-05-28,57.074,57.8245,56.9335,56.978,20951080
2019-05-24,57.6,57.718,56.8355,56.9305,18553020
2019-05-23,57.3035,57.5025,56.658,57.267,25213140
2019-05-22,57.5625,58.189,57.55,57.7925,18825580
2019-05-21,57.724,57.9,57.1655,57.722,20564960
2019-05-20,57.65,57.65,56.9068,57.233,30602520
2019-05-17,58.7915,59.3145,58.321,58.439,25361000
2019-05-16,58.592,59.708,58.4225,59.225,35307760
2019-05-15,56.1275,58.915,56.07,58.54,59302340
2019-05-14,57.116,57.2433,56.1765,56.243,40391000
2019-05-13,57.262,57.5985,56.275,56.8295,45633720
2019-05-10,58.442,58.814,57.3185,58.382,31649200
2019-05-09,58.13,58.7035,57.732,58.3985,29555040
2019-05-08,58.8645,59.2135,58.3815,58.539,25520440
2019-05-07,59.2905,59.7385,58.25,58.943,36604760
2019-05-06,58.6,59.7715,58.5577,59.673,31773680
2019-05-03,58.8705,59.57,58.6773,59.4775,41587520
2019-05-02,58.63,58.969,57.9165,58.3255,45097800
2019-05-01,59.875,59.9625,58.5838,58.666,74340360
2019-04-30,59.5315,60.0489,59.15,59.948,132345540
2019-04-29,64.0255,64.8487,63.5855,64.81,69725860
2019-04-26,63.669,63.9455,63.25,63.871,27159100
2019-04-25,63.515,63.64,62.9,63.367,31246240
2019-04-24,63.5295,63.7,62.9905,63.0025,22741160
2019-04-23,62.832,63.7215,62.5987,63.5295,31595240
2019-04-22,61.8335,62.717,61.6685,62.688,19082540
2019-04-18,62.25,62.297,61.9705,62.0735,24748280
2019-04-17,61.85,62.2548,61.645,62.007,29424520
2019-04-16,61.5,61.799,61.252,61.5955,22559420
2019-04-15,61.2045,61.4648,60.728,61.3265,23795680
2019-04-12,60.781,61.1525,60.6645,61.1365,24271560
2019-04-11,60.445,60.637,60.227,60.4795,16984660
2019-04-10,60.2545,60.4469,60.033,60.3225,15493280
2019-04-09,60.0945,60.3575,59.919,60.1345,19662900
2019-04-08,60.5555,60.6975,60.2347,60.414,21748160
2019-04-05,60.965,61.0195,60.5015,60.5725,19995520
2019-04-04,60.5645,61.0275,60.452,60.9725,20976260
2019-04-03,60.635,61.03,60.2538,60.5405,22178100
2019-04-02,60.0025,60.2905,59.562,60.277,18276980
2019-04-01,59.377,60.01,59.318,59.949,27083300
2019-03-29,59.009,59.1985,58.319,58.8445,30882560
2019-03-28,58.775,58.8625,58.1715,58.6135,22395040
2019-03-27,59.596,59.596,58.2115,58.9005,29419740
2019-03-26,60.2595,60.3825,59.088,59.492,30639480
2019-03-25,59.978,60.472,59.5002,59.869,27557280
2019-03-22,61.4425,61.6815,60.3,60.3825,34402260
2019-03-21,61.0,61.822,60.8288,61.8065,28098840
2019-03-20,60.07,61.4995,59.9795,61.3215,40359800
2019-03-19,59.586,60.1703,59.4728,60.123,29609880
2019-03-18,59.4845,59.7475,59.0738,59.4275,24437020
2019-03-15,59.9,60.0863,59.3505,59.515,51835420
2019-03-14,59.951,60.235,59.5615,59.6265,27285120
2019-03-13,60.2965,60.3562,59.8955,59.953,25419980
2019-03-12,59.115,60.2855,59.115,59.8625,42191860
2019-03-11,57.6,58.9955,57.5785,58.963,29953540
2019-03-08,56.695,57.6725,56.51,57.4985,23674020
2019-03-07,58.025,58.179,57.0857,57.5425,30069960
2019-03-06,58.588,58.737,58.1525,58.247,23528440
2019-03-05,57.8,58.8245,57.651,58.4595,39657460
2019-03-04,57.728,58.276,56.9125,57.671,35423960
2019-03-01,56.55,57.5,56.55,57.426,32622180
2019-02-28,55.95,56.6995,55.9205,56.3275,27353960
2019-02-27,55.7005,56.2865,55.428,56.1445,22085440
2019-02-26,55.7185,56.3218,55.335,56.1005,34969960
2019-02-25,56.0965,56.27,55.7055,55.8665,25842660
2019-02-22,55.485,55.8625,55.025,55.828,29423700
2019-02-21,55.939,55.9575,54.899,55.2105,33269120
2019-02-20,56.444,56.5465,55.5875,56.0295,24074060
2019-02-19,55.832,56.482,55.832,56.3255,21973580
2019-02-15,56.965,56.965,55.836,55.9815,27807940
2019-02-14,56.25,56.8065,55.8545,56.46,21051100
2019-02-13,56.652,57.1425,56.3,56.4315,27832220
2019-02-12,55.5505,56.643,55.5505,56.379,35003960
2019-02-11,55.1875,55.6715,55.0,55.106,18194680
2019-02-08,54.744,55.2548,54.712,55.119,21746500
2019-02-07,55.591,55.5995,54.6795,55.2955,38257940
2019-02-06,57.4635,57.7,55.918,56.1445,48122760
2019-02-05,56.4815,57.6385,56.18,57.5935,82215960
2019-02-04,55.9505,57.117,55.8755,57.071,77185100
2019-02-01,56.1145,56.72,55.7125,55.931,32980340
2019-01-31,55.612,56.3835,55.2625,56.2945,40043460
2019-01-30,53.868,54.976,53.832,54.8995,29027380
2019-01-29,54.052,54.2365,53.301,53.503,19578260
2019-01-28,54.5035,54.6683,53.7305,53.993,29301560
2019-01-25,54.7115,55.168,54.5901,55.0755,23114500
2019-01-24,54.1255,54.4,53.501,54.2,29113960
2019-01-23,54.343,54.6475,53.3785,54.2205,25044080
2019-01-22,54.8,54.9485,53.5445,53.9315,39516020
2019-01-18,55.4295,55.9,54.9642,55.365,44301000
2019-01-17,54.3995,55.035,54.1628,54.956,24719900
2019-01-16,54.5,55.118,54.4005,54.4755,38183880
2019-01-15,52.9005,54.4135,52.722,54.3255,36913320
2019-01-14,52.667,52.9225,52.4275,52.5755,28323980
2019-01-11,53.495,53.6685,52.8215,53.2235,30769200
2019-01-10,53.747,53.9905,53.234,53.9415,26569620
2019-01-09,54.3995,54.582,53.7185,54.0825,26960800
2019-01-08,54.3,54.6675,53.4174,54.2685,35192800
2019-01-07,54.0485,54.135,53.132,53.796,47430760
2019-01-04,52.128,54.0,51.843,53.9035,46020840
2019-01-03,52.5335,53.313,51.1185,51.2735,41898580
2019-01-02,51.36,53.0395,51.2638,52.734,31650480
2018-12-31,52.8915,53.1495,51.6519,52.248,33084180
2018-12-28,52.975,53.2115,52.1,52.334,34360360
2018-12-27,51.31,52.667,50.35,52.645,45319680
2018-12-26,49.8995,52.4225,49.6322,52.3925,46134200
2018-12-24,49.216,50.606,48.883,49.2335,36359100
2018-12-21,51.602,51.8835,49.0595,49.5625,104513620
2018-12-20,51.3,52.372,50.3932,51.179,53085360
2018-12-19,52.3645,53.7855,50.9715,51.773,58170120
2018-12-18,51.7,52.9845,51.524,52.1705,43580880
2018-12-17,52.3505,53.119,50.8315,51.2825,49540320
2018-12-14,53.001,53.586,52.4685,52.5855,36341720
2018-12-13,53.7835,54.421,53.2497,53.677,24984700
2018-12-12,53.854,54.5866,53.5985,53.6865,28947860
2018-12-11,53.347,53.52,52.505,53.0825,33837280
2018-12-10,52.147,52.98,51.65,52.659,33637440
2018-12-07,53.6115,54.2515,51.9685,52.329,42550620
2018-12-06,52.25,53.971,52.124,53.904,47291620
2018-12-04,55.6495,55.712,53.0388,53.1235,45429040
2018-12-03,56.608,56.75,55.5865,55.818,57429440
2018-11-30,54.7815,55.4825,54.159,55.4825,59560340
